1.131440209785955	0.14590804023294615	0.031870300633772816	0.017674179992587812	0.014211117424852107	0.01311590450844263	0.011779160142529747	0.01303017490078971	0.0027462686433284062	0.022498068345505263
1.167938281069373	0.14216594838874796	0.0006551204052698109	0.017086338910106476	0.0038899134932459368	0.021442195508600177	0.008040449746619313	0.00982676974211707	0.0232017879128391	0.011051861874239
1.204436352352791	0.05532571227431524	0.0284575038651092	0.03788722720098768	0.010481431898036164	0.0038839842430023618	0.011849812118738324	0.012795697506502585	0.016495257952713564	0.005826881394205219
1.2409344236362088	0.2222338685974467	0.036413071498288895	0.028981739707823913	0.016829812323879798	0.021264220077557055	0.02536855033182738	0.015096512335327154	0.020840133696570975	0.017250912508475692
1.2774324949196267	0.03302023738135384	0.012614177811423063	0.016813334321371092	0.005985823407527341	0.010038765259895697	0.026651286188841786	0.008200530656411766	0.006641978511680144	0.0020648789825799996
1.3139305662030447	0.1684159467180472	0.019605095857416183	0.013724916735389671	0.00564168727267923	0.006020056335526722	0.009957410746448412	0.010164625659029395	0.01409284452338388	0.0031292211960808726
1.3504286374864625	0.13386120496036788	0.012846724507193576	0.02556195973131655	0.003868829937812508	0.015515875064088438	0.011044013032520448	0.017684758618123395	0.004947844614888328	0.007268917040039092
1.3869267087698804	0.013201534794268195	0.021523980247330477	0.02889154358209247	0.008134053836684222	0.02773788069821724	0.01525621739532237	0.021254472109132682	0.007830983082010329	0.009354404551021862
1.4234247800532984	0.08809661346540458	0.045402777462956734	0.02671462100211936	0.006831873198998604	0.004735750572789942	0.01880502684335584	0.014700273682906996	0.015018603773749742	0.01313672681647028
1.4599228513367164	0.0668820089468677	0.012924473888197742	0.02215085396670171	0.008150292112216283	0.009107586057557723	0.008706229370617428	0.00833616839157493	0.009148005806092338	0.012686811402987809
1.4964209226201342	0.10910527385043622	0.01897244471592606	0.029599438648741445	0.003566064028907354	0.004498099500472711	0.023070297190793114	0.014090853708736853	0.022114736797120095	0.009020117796736058
1.5329189939035521	0.16072097805410587	0.014684588074916521	0.03700335184643164	0.013071160783061319	0.014417795821144072	0.02022666519063453	0.023341104980999637	0.00804198069288726	0.013110939025199166
1.56941706518697	0.12273243957575053	0.009320482182769757	0.015740433939486834	0.006428969254883956	0.016555460855320905	0.013664666873700422	0.010454843382490264	0.00795208193218155	0.013439975444236788
1.6059151364703879	0.18581082380303682	0.008490068161001472	0.02390820183800044	0.0099842481731218	0.006627242241894484	0.002901522423052388	0.012471521746296184	0.003935578514821332	0.006225375390822127
1.6424132077538058	0.13591384247252225	0.02208112412963114	0.007049353914573417	0.006202099248141253	0.0022403688847687873	0.013611360402776034	0.010205773543237302	0.006754340901082475	0.006226418936250849
1.6789112790372238	0.10092525397512411	0.007064005677260007	0.01280393186006836	0.015308644382459694	0.003438378853907085	0.007330184912046115	0.013570839048563816	0.013291938973799296	0.01879550872856444
1.7154093503206416	0.29095159573956675	0.00040599947467800175	0.03072219781642518	0.010030241058493563	0.006959964949039995	0.0028220919368212847	0.01155790260788703	0.01666573246658024	0.012559199970147249
1.7519074216040595	0.17932422778210688	0.00897754797192221	0.016327193311405003	0.014826379467198024	0.009838397428129605	0.0065264170569523895	0.02252151682947955	0.008694649332819526	0.002991196308246094
1.7884054928874775	0.23187542566571126	0.01912519892552185	0.017497024132601166	0.0021789476021968016	0.0047747316867719405	0.011958962059637883	0.01320371930433246	0.02064203588026148	0.010624282101912625
1.8249035641708953	0.02855188463321718	0.028318283874889463	0.011720354175637984	0.01504247833624034	0.0018673671895602147	0.00880482415719495	0.01389825838908057	0.0036583816620040276	0.013140957347754003
1.8614016354543133	0.07597984429710636	0.014893818918715008	0.019466003050958903	0.012053119739679704	0.018624770009502536	0.01005489690731667	0.010554689635608912	0.0036912569488342503	0.013016328074871528
1.8978997067377312	0.14808221636214436	0.025268917851083147	0.010980430193628302	0.005009903069776186	0.022944235368856855	0.009700532283244986	0.0036270866669556156	0.02078385141647667	0.016471496575489894
1.934397778021149	0.07425141018418187	0.013825942343045199	0.0031771761284146867	0.014447338171411198	0.029660912045639587	0.020882616931710916	0.014689891466973207	0.011546044374452996	0.03141628419074838
1.970895849304567	0.017637541970267213	0.05062056537645039	0.007133929148159844	0.020622490096384616	0.23369980925414616	0.05106050766107134	0.06932675018547312	0.10017151710172033	0.31068817126694365
2.007393920587985	0.06048611259455946	0.03335680858890835	0.01151437373360222	0.012976085015801988	0.025048647375883425	0.011148222563733741	0.008655780379865856	0.014302139676186888	0.02586512411927322
2.0438919918714027	0.23802544615388396	0.008311425280448075	0.013068881022706999	0.011561009024263392	0.018108523160476023	0.009690257482690024	0.02109023374459189	0.021711742198317268	0.02612381829785474
2.080390063154821	0.010212502307823564	0.011117835825491819	0.03111052400913751	0.0045178270130948155	0.0033981581995286463	0.01053557820586808	0.012538775513048283	0.0063324986041919905	0.018184471135926444
2.1168881344382386	0.1461234365682674	0.0090502863993225	0.032818073661143005	0.0029128042523187494	0.008388059578870009	0.012460043222454269	0.014316588462119598	0.011462222661192638	0.00689745202836601
2.1533862057216564	0.1289260073276131	0.005082774877129246	0.021643206613830627	0.007552766358845997	0.0074202076688375685	0.028800072097033863	0.01785543270733736	0.00923622583733696	0.009540726152933431
2.1898842770050746	0.15324864828607107	0.015866638374638007	0.008140241717920105	0.005733831727744388	0.004089424633188862	0.009054000286633114	0.009651998501695064	0.005992560136949347	0.004181728699240075
2.2263823482884924	0.16484751000929004	0.01694482789158106	0.027068033912809663	0.0236897004411357	0.0028963757812727983	0.004414189130535168	0.013288001674384499	0.009377797001965912	0.0008347751846801677
2.26288041957191	0.11036040785238892	0.0331365051264141	0.023300335695541543	0.013265524689205055	0.005525242861113142	0.005662360368399396	0.010975707259263518	0.012634517998088832	0.004167361262948169
2.2993784908553283	0.04492316120949861	0.0012857917509179976	0.012078449053664012	0.007412128470702425	0.01107195762393124	0.004538729703930243	0.012116359635024892	0.011247236837309327	0.010510603464717166
2.335876562138746	0.05294909180542918	0.03142435395794301	0.025978247932575492	0.013440507613007616	0.006419614508341478	0.015162797692262094	0.008026747672662789	0.00523385384243576	0.004816553372926219
2.372374633422164	0.02320342367216634	0.011590618468467885	0.036819828437819294	0.015000408142934792	0.003133799852883834	0.01212717982919039	0.024606718305972903	0.007832088958640399	0.0023163078769658334
2.408872704705582	0.17491192650406723	0.005436172647986425	0.006816987831891696	0.01885695992045814	0.011697943941623058	0.026718668851864198	0.010039206703653871	0.005963785512404588	0.018346576675391066
2.4453707759889998	0.03072127136973931	0.01716483667894418	0.017774339525089534	0.010714045289571957	0.009148627194731323	0.007959526484754394	0.012368529480415086	0.005771812198728915	0.009783774023412024
2.4818688472724175	0.1528280628008053	0.008022693007402075	0.04398432549880832	0.012313045177691431	0.008148243085215865	0.0210970453236173	0.023542238016242778	0.012703149377027628	0.0069514158098456895
2.5183669185558357	0.08317018452711183	0.012036340106504336	0.007298541330674454	0.008493593604504444	0.008592235249273977	0.005167454249158164	0.015771549154361818	0.006694223524847001	0.01255589344470799
2.5548649898392535	0.058883741549751054	0.016593153207168178	0.027233620475332995	0.0070835365398535	0.01151762266735384	0.01225239383754832	0.009043854057634545	0.012614957440876352	0.0009043418856422898
2.5913630611226712	0.1498208790575784	0.009292265479505693	0.007769115948267403	0.011366043944147884	0.008401941390693264	0.00911456255407061	0.0027691613370547903	0.017043788361569664	0.0028304483359812313
2.6278611324060894	0.13682516593051508	0.03404578612073207	0.009110128970984106	0.007504611218403033	0.026707096948237162	0.023937611693559558	0.007861494840945215	0.006948861408233664	0.0072843627528034315
2.664359203689507	0.17448383986482865	0.00949125958621977	0.03976988044634021	0.009990103986163741	0.00931356526733844	0.004753118270301797	0.009796470061541296	0.009071358345567163	0.0021849050659074154
2.700857274972925	0.06874567196571829	0.028118408485373562	0.02327316965146683	0.0013330824751468205	0.017965051493397853	0.005360055045997006	0.012266226326233956	0.010619324899988937	0.007020935009106888
2.737355346256343	0.22786622260298384	0.02474825024770338	0.016777777950425347	0.0047517993483613165	0.0019975068267000648	0.021049379024960433	0.014450842367100113	0.01946033965114071	0.009883267971476869
2.773853417539761	0.11592130423439737	0.02127283730044803	0.03983505723552939	0.016891209114150388	0.009759538237986948	0.015430774478200748	0.011204583756593582	0.0124575194796317	0.015536106749253554
2.8103514888231786	0.12025089944958851	0.04409321837854062	0.02523051835994075	0.00807589823064197	0.018974741702853796	0.008031054023641003	0.02460423921571653	0.02323497239467293	0.012638938463371645
2.846849560106597	0.18898088139547775	0.010847734538763542	0.016144210608986423	0.009017140076159324	0.01057311358713944	0.02184464982108387	0.05484763076394033	0.038332778614534935	0.014995460068616363
2.8833476313900146	0.1752165986086886	0.02188149124554005	0.02901747232440255	0.0025883446121977662	0.035262836940201166	0.057521790889664644	0.10139396785860384	0.04817707207726142	0.0176946579373678
2.919845702673433	0.03688717487421626	0.01826100482876704	0.02812290317011258	0.012432001410207416	0.015157590403684019	0.06909689016744312	0.12018212564826235	0.09618217946139755	0.0053885201861784745
2.9563437739568506	0.0998180808339152	0.014487166927479138	0.024865124237406073	0.06592995718656094	0.1775668702433869	0.6674126327521659	1.097088731116647	0.759023033400765	0.03669971692075396
2.9928418452402683	0.2781349612920054	0.011000195090149278	0.029195958107380925	0.008674398371674557	0.014760371884352592	0.08296091360280852	0.11822385049406169	0.09377474884090561	0.003539332804623427
3.0293399165236865	0.279143026140404	0.00897142934641403	0.04311244141173604	0.011935854435719524	0.02498130799115406	0.06892420102700451	0.12908551878646723	0.07217901565644057	0.013737616337080568
3.0658379878071043	0.18404284914565366	0.030451542839541944	0.02546470069245411	0.004826409257909731	0.004004891329143495	0.016891729725042996	0.0056032438476548135	0.01336676114432359	0.007077946685031577
3.102336059090522	0.1912358652556946	0.004034593345245189	0.010403267704919323	0.01854311069020468	0.0035834634914358662	0.020571834745006675	0.01964889054643804	0.020278604361333857	0.006073264948281456
3.13883413037394	0.12543637823541667	0.009090402891615846	0.03117096893893552	0.0006434774721971657	0.009742116908458739	0.012408494476660578	0.030708253630665126	0.022789496092764493	0.014632490644887626
3.175332201657358	0.17717987073347463	0.01961277753100413	0.0206576957528663	0.004670912256343114	0.009183888387101827	0.026476956538648136	0.024938047601807935	0.026740756171352305	0.01260261881485412
3.2118302729407757	0.06656594274745416	0.007224139342619672	0.028445878646648732	0.015633225292265872	0.013006123968347928	0.019044639725034694	0.02902326392635751	0.026827159961477238	0.0031152325769431286
3.248328344224194	0.23690255383437078	0.007637776788537167	0.016719668509062282	0.010845074388217078	0.0024707270905373435	0.0031334201520035717	0.00755664031502869	0.004867754356110818	0.007705178762307318
3.2848264155076117	0.1550057361462577	0.024153547301641758	0.034585641758224844	0.011460510945503976	0.012062683845041713	0.032055870337837127	0.03781970486375995	0.01767463029680213	0.013328198356532116
3.3213244867910294	0.01351487256258567	0.030351809518040708	0.04481469146121873	0.0048865487550492455	0.024860823855280496	0.017091154391858737	0.01477459841723582	0.016697448054626994	0.002066760262330411
3.3578225580744476	0.15528926964567985	0.010288466952451995	0.019800120441488073	0.010074513864887114	0.002822687918244361	0.009663408272087158	0.016741146013609497	0.008242332670892409	0.009510286124329035
3.3943206293578654	0.06653412104052227	0.02215556928882201	0.013748804738472674	0.010949797137943803	0.006736427448639439	0.004606893953908108	0.027975995380953078	0.020664633923555886	0.023381189681937822
3.430818700641283	0.11067344580665317	0.021374247935211657	0.0053508095471501696	0.004118623585324244	0.006691060806521449	0.015294911163963745	0.01372410004255743	0.016518023580602177	0.00521530064380569
3.4673167719247013	0.21842951545135186	0.01877056843645288	0.019176583139603947	0.006683949140024572	0.009785755815472653	0.02354385788796084	0.03354814025094105	0.015219807647357067	0.0012604590744683195
3.503814843208119	0.11497774202678446	0.02984238692141546	0.00394978364814501	0.007362738491371545	0.0033998348306371142	0.019545847651873265	0.032360068862157025	0.0077959114642702125	0.004587282364153752
3.540312914491537	0.25099608621863534	0.03004768614620791	0.022794751726089746	0.010118512123546228	0.012639387637940187	0.01685583834858428	0.04530424809800785	0.02536354000296686	0.015449136574631959
3.576810985774955	0.1683065378504199	0.03345304668079992	0.008540101497060191	0.010236477309060086	0.011484798399952654	0.014750747790082825	0.02783878064562537	0.017860312552974055	0.0064220947817203505
3.613309057058373	0.1311878005832247	0.014440104685456387	0.02183632901746383	0.019772095772752813	0.0010925488037283849	0.011206959641771895	0.024100945005745993	0.020193454562648677	0.007404457749830768
3.6498071283417906	0.10990421858247128	0.01750681263632098	0.002961139174877861	0.009365543292389908	0.00651263805033682	0.015587717674874081	0.0066659266797148495	0.003328346070643142	0.017704032741716013
3.6863051996252088	0.2664093366751367	0.028440590230724577	0.011575049146577886	0.012963825507341835	0.0030325695205744977	0.01189611743979566	0.014840442182033883	0.029692123460550876	0.00479175748895143
3.7228032709086265	0.0238501316853128	0.02676518973729318	0.00667292188011781	0.014634155616264001	0.0014827690188803952	0.019519196817934382	0.013016020062718443	0.008594098769762573	0.014906654813041903
3.7593013421920443	0.198922653562423	0.04586032683893104	0.039703023827009944	0.008594039279170552	0.005383365075925888	0.013441172258181321	0.02120163661053125	0.0372413216616705	0.017798331022081244
3.7957994134754625	0.20836884337254546	0.01984633712912293	0.004763442573313328	0.015515336186533944	0.005913282213479218	0.00551848994243704	0.03367469732587517	0.03145765561246523	0.0035991051499905946
3.83229748475888	0.08155475645819828	0.019577860519548632	0.02304378312127117	0.01351763026604028	0.007445774206576025	0.024912207052418187	0.009945891860388453	0.02500877934769886	0.02187503336051111
3.868795556042298	0.16471258642203088	0.026765437735408758	0.012424809413620867	0.014661856227588614	0.015444512991949846	0.04493099213188514	0.032019342503049594	0.05582143427025981	0.03397049611602367
3.905293627325716	0.16957601975857975	0.02586533791957246	0.013216814217938268	0.021409375086928587	0.010837668094637234	0.06050870685790032	0.07313419783655843	0.06678982401371211	0.039764329202585456
3.941791698609134	0.09481618540646258	0.032221402496860986	0.007325555547903707	0.02681511816941864	0.09036246367737383	0.3002408933231533	0.4533927406516195	0.38346176569346707	0.2872936209065468
3.9782897698925517	0.18714144925165035	0.0359135819353758	0.014043334305776317	0.014056103244906947	0.02728378878199476	0.06919679402533103	0.08680407404390754	0.08834466920260368	0.03806180204780169
4.01478784117597	0.23744539238768247	0.018172960681571974	0.012791283446868392	0.007405682533187525	0.0033401941716017553	0.0293473557027242	0.06842427162175035	0.030305549132163326	0.04268955002775618
4.051285912459388	0.04049915206513836	0.03031608006598475	0.01504609710641106	0.011553227129118378	0.0028104012930035877	0.0033848090054678305	0.01761910812905719	0.014215185129396336	0.003935663371008429
4.087783983742805	0.20029352343168122	0.05008596510069006	0.024636870972735446	0.01141890599399282	0.018667006663222088	0.03304386533252041	0.03568679609902177	0.03687955923927647	0.021824756304461023
4.124282055026224	0.03182091609553549	0.005246695860792022	0.005996663819412008	0.010538917730078513	0.016906522334089815	0.007220864370146573	0.009716125799401959	0.006056814748629459	0.015038274200355358
4.160780126309642	0.11290001816153031	0.009001854336725885	0.0294115139125754	0.008591084049222125	0.006055425662472971	0.018263997434009815	0.027499524359932675	0.013205953187937755	0.005831040713593563
4.197278197593059	0.1468662343374297	0.043169282973267456	0.01658471195016644	0.007263291399170603	0.008369578102307266	0.01807684112138509	0.01744798935449399	0.020345036725848278	0.013226279682854064
4.233776268876477	0.1407680022755892	0.006267182602192838	0.030681464027833883	0.013395162771286766	0.008023612502132625	0.018784122363258115	0.015941610550748983	0.009273469585439462	0.0030988212005077414
4.2702743401598955	0.13433552091760334	0.004683363720858601	0.025829039965256845	0.0053538139210235845	0.011533257023394139	0.012760352492696761	0.01532142827026079	0.013813984489846364	0.0142102688216362
4.306772411443313	0.12074025419293175	0.016323252177180947	0.0307545612046418	0.00870556782660172	0.00837918930526504	0.014402262753880938	0.011313152449465281	0.014473218555888241	0.01183574367646661
4.343270482726731	0.044916502448275414	0.023089935850545015	0.016260593814476185	0.003018362675050166	0.004687561276161589	0.021668570466682614	0.017991434684509946	0.007832261655368553	0.017955176764729738
4.379768554010149	0.017295078214883915	0.026735971086257925	0.014046277380857126	0.023641603476144624	0.0050434958232793625	0.013525365910544814	0.03466567102683445	0.0054198362357649405	0.008909355373021234
4.4162666252935665	0.0503651571372228	0.0017393152169062813	0.028031959998642744	0.008828129189720603	0.01285620070430192	0.03382165418166413	0.020424657021207167	0.01609476331932733	0.007486157910059582
4.452764696576985	0.18931889760834028	0.024591788549010278	0.019999231578491216	0.013051968376134686	0.01631721310332926	0.015020002775421402	0.02738778548907665	0.011210618636109062	0.015213990470777847
4.489262767860403	0.21709762328704074	0.007519337870803133	0.018687567994700786	0.00014029764657617707	0.011931169534362046	0.009677915576748589	0.019500261066767246	0.005773107637349295	0.017257677871541165
4.52576083914382	0.15712162682601596	0.027550388039479658	0.01033778579221887	0.00544799135113833	0.012251695621695329	0.0007873816274108948	0.008088388686017422	0.009212663808257275	0.018647236089285757
4.562258910427238	0.11226073232586371	0.027920513131621624	0.01116723209619192	0.017603738841887533	0.013700275579721711	0.0059905228411297326	0.011355353995941168	0.004767908325736872	0.024884805083951776
4.598756981710657	0.2760937431904244	0.004931143965663372	0.018211463911869053	0.008754815545751797	0.014617671992826977	0.0028149427532018737	0.007483452760957015	0.006970901123589054	0.01397545362691375
4.635255052994074	0.026421197035343513	0.004721660793996286	0.01381863383186042	0.010196186496354101	0.013608191029983464	0.007938496495998424	0.010317338770457403	0.007637284717058994	0.009287084840566171
4.671753124277492	0.0382996598519849	0.0283265068052617	0.023390985240486065	0.016454767071895648	0.009863660983202679	0.006140408550071867	0.01285043043668029	0.015732030741350225	0.010914554579363436
4.70825119556091	0.13907092251959524	0.022450455473110604	0.03408817717597942	0.0063545200638952335	0.00821317899851088	0.011600886193017601	0.019337223599579893	0.011044681049400405	0.002835439032487831
4.744749266844328	0.02691774992520689	0.034156281793691554	0.017765585826283382	0.012345444498954264	0.004021161513505829	0.016632052059548326	0.010831682683787293	0.01701752019544078	0.008057557200979325
4.781247338127746	0.05828587876150636	0.0020948800274131377	0.017516745264433004	0.00582574329623981	0.0007343550723970748	0.00907383106929558	0.010852316620302952	0.004433410751979286	0.009245559213477045
4.817745409411164	0.03662713574329215	0.0431531579500516	0.016486230532089134	0.0030663150887866165	0.005967648688498385	0.02497535152940895	0.029440492968317685	0.00852327035868062	0.013007820186791414
4.854243480694581	0.08362519766859813	0.005484871665148603	0.0011358848111535165	0.005021110695567338	0.00708199426193212	0.03180512122497789	0.061410921306517464	0.012393179961309609	0.034569202753386125
4.8907415519779995	0.08601797549680798	0.009290249145951099	0.013064891408187574	0.01534148892462532	0.006223764290402622	0.0414173315870115	0.061090817577900476	0.02046438114589992	0.03141738728567089
4.927239623261418	0.018682073154175242	0.03504311001100741	0.021321038835113715	0.03143003486287448	0.05966936064419849	0.2527359419380828	0.4419808100742306	0.09476722450448931	0.14518727426477807
4.963737694544835	0.04227712849658622	0.024589264656546046	0.015398529258200067	0.0068568421255964475	0.013938453156800009	0.04397999615112548	0.10701247255145908	0.01637311357675177	0.03764996360760663
5.000235765828253	0.15175201850581355	0.02228286298257817	0.00738721802639147	0.008801231808723555	0.0019190723380873792	0.03352517018059057	0.06739856207383634	0.025861409826223536	0.025471231833082527
5.036733837111671	0.07513610674037545	0.012046052222289307	0.00964663096532378	0.01402609721213609	0.004569508000768956	0.010740363939418896	0.018200257605255142	0.013070714131819127	0.013898441577089634
5.073231908395089	0.1061930518271331	0.028957865514808244	0.007260910585406301	0.010252657457564589	0.006156433386934496	0.019476184677649853	0.01467232599389566	0.0071205305438874706	0.017767287373916366
5.109729979678507	0.13915459038539538	0.042403674759195736	0.015796684900393782	0.01754563518184578	0.008815478959241004	0.005343435718752478	0.02955931963859625	0.010994016427702504	0.007319361211461116
5.146228050961925	0.043767589778055914	0.007950217229596459	0.007650141915833601	0.012434088932700206	0.00730830709988807	0.01777782568216981	0.02884993831026229	0.008015007872510435	0.007459135248869063
5.1827261222453425	0.1781529741008384	0.03221036462804558	0.03244937127899905	0.012624301163792933	0.020438561763292264	0.027390716908938854	0.028533388509211267	0.01086850303029956	0.017791809716804052
5.219224193528761	0.08484965674124782	0.042167689882960976	0.034448031581726046	0.017821417073272783	0.007900125839222626	0.022301753589489978	0.018384797958884237	0.005432902290333688	0.004370474695306126
5.255722264812179	0.04584665697343514	0.009827809943401464	0.016828600825035244	0.010779370066572378	0.007201611532012199	0.026373581440564463	0.009568164182698173	0.017008661846090185	0.008065695368174412
5.292220336095596	0.029989095297577737	0.012327262777608731	0.02501550639426064	0.014895197140155693	0.017033094270165746	0.008583386109092416	0.02016193231621004	0.006370431199202126	0.01568407065022269
5.328718407379014	0.1171257211072616	0.030595640024238386	0.02660394701340278	0.013331838124063078	0.003221073340315772	0.006918440023660123	0.015076982454457502	0.009735546030843093	0.005433211979245855
5.365216478662433	0.13618360863250703	0.014111153880968045	0.001978676081615816	0.007275192744429502	0.003333939490287686	0.017997360523595424	0.005825058716902817	0.008880690500646316	0.006573693683003777
5.40171454994585	0.15754630298854766	0.018492917894866148	0.009347299901314629	0.002593374219587352	0.0056447612451960396	0.009583266064684936	0.01725112067982737	0.010596212264617832	0.01722956588439898
5.438212621229268	0.2076944500826177	0.02707927888643654	0.014424976167233223	0.0061108182416212044	0.01510397479470993	0.011209016453034909	0.012690219631417374	0.009920767852860921	0.00791647142515185
5.474710692512686	0.12874354500573656	0.01067925649555642	0.011910617111655985	0.012054454405272752	0.007491643941370812	0.011270213477039659	0.014583751159977466	0.005814304473181649	0.009389018413624469
5.511208763796104	0.12809945631640676	0.03093852599905358	0.01705793280987875	0.004058399697478145	0.006927784849916423	0.009938135384839017	0.018995802438410987	0.008607024674023763	0.01001083392033191
5.547706835079522	0.1585790098258289	0.03154678531896536	0.016040341651529517	0.018162899021182875	0.005495510706066626	0.016343753343911298	0.01037258403611328	0.00567437390267711	0.007680248435381791
5.58420490636294	0.16340101936839135	0.018719780222353107	0.029988008164026303	0.009959581371826154	0.010951710998092832	0.0198741691123423	0.000566288607697458	0.003953588134641065	0.003794583735062711
5.620702977646357	0.07723485396596123	0.027095469309529288	0.03237698828304709	0.012285007102239547	0.00314027300235541	0.00779012812403871	0.0025362440800670745	0.01081603892432281	0.01294458765727465
5.6572010489297755	0.08790463378103325	0.030366146360821137	0.01875227355976227	0.0064803743860444634	0.009204081689094767	0.0020263908885008223	0.028447216828311944	0.006534977729156839	0.010249229669545473
