kk
kk
kk
1.350280759	0.00376263228	0.005335983103	0.05466588055	1.350823139	0.009358910111	0.005604382582	0.02395846242
1.386774833	0.002856183811	0.01119615613	0.09451428676	1.387331873	0.01221864502	0.01473547876	0.04464169076
1.423268908	0.009159609676	0.009788057363	0.03501597015	1.423840606	0.01484253195	0.01198806498	0.03530839148
1.459762982	0.007783199921	0.02035148031	0.0626862594	1.46034934	0.005844089628	0.0147357682	0.01538101079
1.496257057	0.002038077855	0.01053495648	0.05758222283	1.496858073	0.009546513659	0.02083939218	0.02396581183
1.532751132	0.01082520459	0.0140351407	0.02049118528	1.533366807	0.003167443024	0.0105655475	0.01627029989
1.569245206	0.01142233258	0.02090390354	0.0488514476	1.56987554	0.007399362036	0.00962409253	0.01442567121
1.605739281	0.005809426987	0.009516619031	0.01636550428	1.606384274	0.01543510844	0.007736140872	0.02702097566
1.642233355	0.005803365506	0.006270669793	0.02775420436	1.642893007	0.01149627516	0.004060663311	0.03562686065
1.67872743	0.009291557851	0.01014142761	0.01502442396	1.679401741	0.01363620086	0.01054875243	0.01724055261
1.715221504	0.009971710528	0.01354235384	0.02886330792	1.715910474	0.01545777474	0.02507912734	0.02660152448
1.751715579	0.01147883496	0.0114184382	0.03536845679	1.752419208	0.006194425301	0.01563139252	0.01472911786
1.788209653	0.01031158603	0.004871807213	0.007951080841	1.788927941	0.01988891019	0.02299325797	0.02065124146
1.824703728	0.005351653336	0.01540549541	0.02687390715	1.825436675	0.01405778005	0.01236274913	0.005577491059
1.861197803	0.01076117011	0.006198902401	0.02657530898	1.861945408	0.01943224151	0.01925595741	0.01602887839
1.897691877	0.01367011558	0.008815915099	0.01625407457	1.898454142	0.002395033589	0.001501171527	0.005221880744
1.934185952	0.008096638848	0.007593119768	0.03362401808	1.934962875	0.004270278102	0.01113510049	0.02539095557
1.970680026	0.006961452716	0.01088210587	0.005693213348	1.971471609	0.0007070340858	0.01287346483	0.00167044113
2.007174101	0.007869607948	0.01846634949	0.02915498025	2.007980342	0.009588658511	0.002851568811	0.04125318479
2.043668175	0.004097055408	0.003684078933	0.0159834975	2.044489076	0.01075193877	0.02008834692	0.01833352009
2.08016225	0.004740099954	0.02318154561	0.01084073391	2.080997809	0.01785133604	0.05754264648	0.01329434982
2.116656325	0.009831064124	0.02209085891	0.02767858879	2.117506543	0.03824232732	0.2653125371	0.05498428784
2.153150399	0.005888705068	0.01608314845	0.02563632768	2.154015276	0.02527864096	0.09345656696	0.02775893476
2.189644474	0.003765385635	0.01736655171	0.005422467155	2.190524009	0.01142160997	0.04226073997	0.0385135079
2.226138548	0.007467627586	0.02067290021	0.0321876231	2.227032743	0.007860210186	0.01131659422	0.002406981456
2.262632623	0.008007037804	0.0262858393	0.02130751378	2.263541476	0.01741874287	0.03807507436	0.02557891759
2.299126697	0.01920184779	0.1117962398	0.01555882394	2.30005021	0.01274507296	0.02287036001	0.02059314637
2.335620772	0.0366542919	0.2687044393	0.04453410443	2.336558943	0.01273680609	0.02320452528	0.04605492819
2.372114846	0.01552829287	0.1677943269	0.06419679756	2.373067677	0.006242987712	0.01468685523	0.01334623406
2.408608921	0.008330564088	0.05658879721	0.03459317714	2.40957641	0.01369837957	0.0055572325	0.03397281582
2.445102996	0.007554828336	0.02279143869	0.01520140087	2.446085144	0.006011789468	0.02187905662	0.03358406168
2.48159707	0.0122643499	0.0187598347	0.02766322724	2.482593877	0.0122566932	0.02472142955	0.01740525607
2.518091145	0.00232668608	0.02783785393	0.009255912644	2.519102611	0.006223996362	0.002441296318	0.01763052181
2.554585219	0.003272213025	0.02615344055	0.03762887466	2.555611344	0.01628929348	0.01160650917	0.008478293049
2.591079294	0.007009148854	0.01454855965	0.01298191891	2.592120078	0.01422797032	0.01221013308	0.01835939874
2.627573368	0.0053287474	0.01837495471	0.03819334343	2.628628811	0.01147556462	0.004980645823	0.04986993216
2.664067443	0.001413145215	0.008148499213	0.02200288998	2.665137545	0.009065623524	0.01750884122	0.02200158519
2.700561517	0.01829666181	0.006446726633	0.01484032385	2.701646278	0.009793628877	0.01451589378	0.04506939908
2.737055592	0.01154463751	0.01604975008	0.02789339729	2.738155012	0.005001176366	0.02234180673	0.04101136483
2.773549667	0.01051565245	0.001122386474	0.01896205784	2.774663745	0.00750582086	0.005942782234	0.01550968458
2.810043741	0.00876717361	0.02238930247	0.01959640222	2.811172479	0.003880894498	0.007796930113	0.02958440133
2.846537816	0.01934909149	0.007180476969	0.01207298663	2.847681212	0.009519573269	0.006912254636	0.0422739945
2.88303189	0.01510311597	0.01546402552	0.03294906298	2.884189946	0.0102654689	0.003948709246	0.01528040042
2.919525965	0.01190190688	0.0292567296	0.03053609069	2.920698679	0.01796968805	0.008332143602	0.03826856716
2.956020039	0.004817328916	0.008025412767	0.01434955124	2.957207413	0.01110553385	0.004422790918	0.03909546686
2.992514114	0.009885845455	0.01187601482	0.0333558841	2.993716146	0.01525114048	0.006352504772	0.05971677561
3.029008189	0.009327832628	0.01459611807	0.03477293348	3.03022488	0.01821771499	0.01464705777	0.06762874105
3.065502263	0.003634630423	0.006605817869	0.008561411064	3.066733613	0.01678169934	0.006872788074	0.06102709132
3.101996338	0.004258186101	0.003749614766	0.03731819871	3.103242347	0.03893932755	0.006740195574	0.1276491113
3.138490412	0.004475721997	0.006827001884	0.02183182689	3.13975108	0.0520060862	0.01456546982	0.2341991463
3.174984487	0.00592118166	0.003286018731	0.03659826032	3.176259814	0.154887042	0.02714956367	0.5863823502
3.211478561	0.001079298135	0.01878929354	0.01775795884	3.212768547	0.105484506	0.006638456594	0.3990812481
3.247972636	0.002474670473	0.01851979538	0.0309842258	3.249277281	0.04018536933	0.007889021673	0.1225954608
3.28446671	0.006740758846	0.009828171417	0.03600836813	3.285786014	0.03524161009	0.01225264698	0.09653985033
3.320960785	0.005423738149	0.00123472738	0.05143665163	3.322294748	0.01781506438	0.007114643622	0.07799760523
3.35745486	0.00647946483	0.001948084442	0.05337360431	3.358803481	0.01872321318	0.01347655743	0.06048690242
3.393948934	0.009636143031	0.01142755179	0.05401874584	3.395312215	0.009198473999	0.0100133819	0.03534976489
3.430443009	0.01554427377	0.006820212331	0.1018077188	3.431820948	0.009568993003	0.008076890089	0.03962351993
3.466937083	0.03654392246	0.01016106913	0.1740464637	3.468329682	0.01573645136	0.006393589291	0.02148678251
3.503431158	0.05779587126	0.008527040235	0.2800253626	3.504838415	0.01098952897	0.005582801516	0.04328896522
3.539925232	0.05435830419	0.01599990012	0.3417634609	3.541347149	0.005472493642	0.007986108218	0.01740740156
3.576419307	0.00772532663	0.007120853185	0.1203760085	3.577855882	0.01165688715	0.004274110744	0.00545710747
3.612913382	0.006309592909	0.005299639538	0.05725835689	3.614364616	0.02187961914	0.003754502406	0.01664104913
3.649407456	0.007902304595	0.006557976404	0.04413722418	3.650873349	0.005981120541	0.008320468851	0.02236525329
3.685901531	0.003742902284	0.01757578655	0.06862096167	3.687382083	0.008361045547	0.007145592728	0.03964800541
3.722395605	0.01484273188	0.003042592898	0.06076163955	3.723890816	0.0153834075	0.002304242605	0.01961282286
3.75888968	0.02169473907	0.009293607688	0.06677898327	3.76039955	0.008776568886	0.01541292618	0.02712362819
3.795383754	0.01082628744	0.00901719606	0.03719719058	3.796908283	0.01953437559	0.008045841353	0.03680213127
3.831877829	0.005067003287	0.01528428719	0.04298878206	3.833417017	0.02649176392	0.006048617954	0.02696194585
3.868371903	0.02073938117	0.01818771872	0.08672755173	3.86992575	0.005382251935	0.003020208317	0.01533257026
3.904865978	0.00744622843	0.004655826955	0.04739647165	3.906434484	0.008931304225	0.01515150573	0.01772229934
3.941360053	0.006793199808	0.006883272776	0.05439000888	3.942943217	0.0238810529	0.01836393585	0.04515977529
3.977854127	0.009003930162	0.01178671574	0.0144864535	3.979451951	0.004752556829	0.02064383216	0.0292480639
4.014348202	0.01470269884	0.006215697165	0.04690714788	4.015960684	0.01434138922	0.01194725884	0.03370298587
4.050842276	0.007027067873	0.01100738568	0.02509726578	4.052469418	0.02473480278	0.0210366587	0.04002603029
4.087336351	0.01165756645	0.01067686961	0.06046819594	4.088978151	0.02259020191	0.008426956933	0.06181394429
4.123830425	0.0144457786	0.00728195323	0.05208977121	4.125486885	0.03625194723	0.02743229199	0.07348429285
4.1603245	0.01969492824	0.01660175374	0.06733506554	4.161995618	0.03664651862	0.04623167155	0.1219509733
4.196818574	0.004313708048	0.005016821214	0.01510160685	4.198504352	0.0726806188	0.04152769292	0.1774537875
4.233312649	0.01134851483	0.01283640811	0.05613036544	4.235013085	0.1484457213	0.1011578855	0.3893791332
4.269806724	0.003745597132	0.010565839	0.03369065684	4.271521819	0.2119445133	0.1011875294	0.4744628615
4.306300798	0.02481253972	0.01183930622	0.05045669922	4.308030552	0.06758162615	0.03597922896	0.1610434001
4.342794873	0.01213913875	0.01799163656	0.0587329423	4.344539285	0.04667640912	0.03568780824	0.1095873818
4.379288947	0.04848315749	0.005666382689	0.1405710631	4.381048019	0.06823089276	0.01296148125	0.1163731816
4.415783022	0.01213562304	0.0149290623	0.07740256497	4.417556752	0.04576974737	0.01014191315	0.07779527872
4.452277096	0.01313827678	0.01726814554	0.01870855257	4.454065486	0.01667375455	0.008386474336	0.04007353481
4.488771171	0.03839443031	0.007273620485	0.1718448472	4.490574219	0.02373593329	0.01879574997	0.07556163215
4.525265246	0.0117490785	0.006217376168	0.06956167581	4.527082953	0.003801984983	0.005097777334	0.03136392842
4.56175932	0.02028531386	0.01569702057	0.116803579	4.563591686	0.02774954126	0.01434774979	0.07555684803
4.598253395	0.03079751056	0.01926406558	0.03928644839	4.60010042	0.008101069144	0.01252886025	0.03468805642
4.634747469	0.03709983533	0.04196949759	0.07931010958	4.636609153	0.02183301396	0.006203094142	0.03919484338
4.671241544	0.07489797503	0.0387479925	0.2154805979	4.673117887	0.04065193272	0.005872375887	0.03017426621
4.707735618	0.2376400968	0.06825808965	0.7234239215	4.70962662	0.02047370605	0.01720612042	0.06087832646
4.744229693	0.1098202772	0.0261364444	0.356238951	4.746135354	0.05742053291	0.007481379975	0.1054665347
4.780723767	0.02753643773	0.01555451771	0.05716795897	4.782644087	0.006408738442	0.005092997275	0.01741259243
4.817217842	0.01465209368	0.01091766765	0.1116121501	4.819152821	0.003261392307	0.005597532309	0.04155664449
4.853711917	0.06307058468	0.008303887365	0.1625532992	4.855661554	0.03477322494	0.0131852122	0.04949949473
4.890205991	0.01781230443	0.02223225782	0.05232697349	4.892170288	0.01524187232	0.008924642896	0.04405178468
4.926700066	0.03595876805	0.004338008394	0.1354507048	4.928679021	0.02901659884	0.003422520857	0.04620329784
4.96319414	0.01760971301	0.01179953888	0.05122324137	4.965187755	0.01501021224	0.01468173658	0.05802153816
4.999688215	0.02691708128	0.002106034472	0.06343159055	5.001696488	0.02572130431	0.009357313463	0.06802307908
5.036182289	0.03537549843	0.01215271238	0.1010727198	5.038205222	0.00768670493	0.01502549467	0.04344689031
5.072676364	0.03679418013	0.005840108251	0.09900342256	5.074713955	0.02101576795	0.01293783676	0.01329779243
5.109170439	0.01610773023	0.009938507338	0.0435468811	5.111222689	0.01170198187	0.008315227222	0.0711703431
5.145664513	0.01518928918	0.01526617598	0.03778199123	5.147731422	0.01812865525	0.008658898733	0.0643192326
5.182158588	0.01490534325	0.01155189818	0.05964883712	5.184240156	0.02148309896	0.01099565372	0.07818349745
5.218652662	0.02398537035	0.001466025118	0.05130635279	5.220748889	0.03031006848	0.01240567689	0.1220514269
5.255146737	0.02112905324	0.01186541435	0.08299263996	5.257257623	0.03027579655	0.02000963723	0.2082323857
5.291640811	0.03261694633	0.01039106333	0.04052201165	5.293766356	0.05591343295	0.01576022043	0.3228545527
5.328134886	0.01186587093	0.01467148724	0.08466258811	5.33027509	0.2249923897	0.04440903736	0.7832727222
5.36462896	0.03455392069	0.002275706782	0.05548534972	5.366783823	0.07262676362	0.00656735332	0.2049635605
5.401123035	0.02024006381	0.01219400115	0.06084448077	5.403292557	0.05479563091	0.01043813216	0.1933362174
5.43761711	0.008945048265	0.01125315154	0.004581093674	5.43980129	0.0229482883	0.008544230633	0.09669700537
5.474111184	0.02649762456	0.01601414229	0.04664820638	5.476310024	0.02369074189	0.007675616959	0.1045920977
5.510605259	0.01367407556	0.0006701566976	0.02570348298	5.512818757	0.01550293656	0.01060667638	0.04924370868
5.547099333	0.01044230255	0.02852302804	0.0451406272	5.549327491	0.0136796229	0.01231071035	0.04712060791
5.583593408	0.01848359824	0.006483258636	0.01941234895	5.585836224	0.01237063688	0.006875226374	0.03612842485
5.620087482	0.007171847018	0.00489912223	0.0112806281	5.622344958	0.01517374078	0.008432069121	0.04938787766
5.656581557	0.0230331003	0.005843126609	0.04843569365	5.658853691	0.01474719482	0.01160293392	0.009446509421
5.693075631	0.01287133516	0.01195900368	0.04621050946	5.695362425	0.000891537071	0.007951379768	0.01224154906
5.729569706	0.02630473409	0.009475361353	0.0312295057	5.731871158	0.002719789075	0.00600350511	0.01018586529
5.766063781	0.02665520638	0.02021919133	0.01963511046	5.768379892	0.008887230931	0.003906793615	0.01082744218
5.802557855	0.01343412548	0.009552669494	0.02873455038	5.804888625	0.01683442473	0.0118272756	0.04842451061
5.83905193	0.05057512994	0.02249360525	0.05733069491	5.841397359	0.007545075742	0.008570603813	0.01362031466
5.875546004	0.1174700333	0.05195295828	0.1818843655	5.877906092	0.01047784896	0.007065123658	0.01669874049
5.912040079	0.03972273861	0.06055146539	0.09843138451	5.914414826	0.001507148627	0.004690746575	0.03226000171
5.948534153	0.02078276239	0.01011771405	0.04413005847	5.950923559	0.008277924037	0.021084178	0.01553257651
5.985028228	0.004835561448	0.01816901002	0.01823859125	5.987432293	0.01458407334	0.0167855313	0.01265492938
6.021522303	0.01699436764	0.02593562597	0.03600114567	6.023941026	0.005841049078	0.00323939612	0.02067228582
6.058016377	0.0102438602	0.01575997636	0.02861132832	6.06044976	0.004544296539	0.02308435499	0.0160929044
6.094510452	0.01313372042	0.01819548471	0.01074534979	6.096958493	0.007972992972	0.02168602406	0.02630501971
6.131004526	0.01397261226	0.01082668728	0.02664675784	6.133467227	0.01527544031	0.008373543076	0.008684113655
6.167498601	0.003523120908	0.01342663866	0.01206196239	6.16997596	0.01210560736	0.02151938137	0.02501502372
6.203992675	0.02056431446	0.006909571814	0.01967729271	6.206484694	0.007089192066	0.02450221263	0.01896514775
6.24048675	0.009657358376	0.01901268345	0.05454478715	6.242993427	0.02138131107	0.01125570731	0.02285043621
6.276980824	0.008073093482	0.01382342194	0.01155095989	6.279502161	0.01214432665	0.02349333201	0.03416769736
6.313474899	0.008114234451	0.005778749827	0.03229391565	6.316010894	0.006126562475	0.02931098888	0.04274967839
6.349968974	0.01360815541	0.006806880826	0.01668539469	6.352519628	0.004686613217	0.06226581902	0.03266656549
6.386463048	0.007541305805	0.008362115716	0.02019514872	6.389028361	0.02757512078	0.1703443704	0.1840207001
6.422957123	0.01636367873	0.01341511462	0.02486852884	6.425537095	0.01970404424	0.0511743356	0.03598447264
6.459451197	0.01715970244	0.012685022	0.0207305551	6.462045828	0.0113175933	0.02415871016	0.03084310942
6.495945272	0.01721506822	0.004638060403	0.04229483073	6.498554561	0.01635365674	0.007383782321	0.04597339231
6.532439346	0.004175642677	0.009850230154	0.02445522856	6.535063295	0.01413002843	0.004483534218	0.01254406717
6.568933421	0.01074202299	0.01038702026	0.02482318843	6.571572028	0.01365310083	0.005174223415	0.0189155157
6.605427495	0.008731606405	0.003401101852	0.02962817327	6.608080762	0.006335289796	0.005454688637	0.007395193571
6.64192157	0.008868427894	0.005682239055	0.01460269792	6.644589495	0.01386732824	0.01183038204	0.009756526823
6.678415645	0.005768336611	0.00845899621	0.008745326731	6.681098229	0.01213214822	0.000846151764	0.01825055071
6.714909719	0.01367590906	0.01146674679	0.03781359417	6.717606962	0.01454238824	0.01242824439	0.0141446211
6.751403794	0.005771597199	0.01555498154	0.0261324443	6.754115696	0.01439100703	0.004087197588	0.01415578135
6.787897868	0.001698446121	0.004394403003	0.006712591382	6.790624429	0.007759296929	0.01376332016	0.02389348085
6.824391943	0.003070515197	0.00800283752	0.007358320534	6.827133163	0.0192737631	0.003971613742	0.01911579856
6.860886017	0.01832213286	0.02843873822	0.03914085804	6.863641896	0.01533525615	0.01174049507	0.03932817297
6.897380092	0.007654300467	0.02538763541	0.009554414929	6.90015063	0.01355866892	0.007990128463	0.008937185944
6.933874167	0.0251768054	0.05749980535	0.02629366033	6.936659363	0.01167853084	0.005128477894	0.01435704873
6.970368241	0.01418876927	0.0512868993	0.007653601332	6.973168097	0.00138046376	0.009965352507	0.01301838108
7.006862316	0.004546889497	0.1520430542	0.0182164226	7.00967683	0.003344610673	0.01196105393	0.0003709203519
7.04335639	0.01984418925	0.1961305288	0.01848510183	7.046185564	0.003447722712	0.01114745682	0.02497999599
7.079850465	0.01694285867	0.1567725899	0.01704992757	7.082694297	0.02125962556	0.0092113957	0.02474144592
7.116344539	0.008980616435	0.0253179063	0.008775538497	7.119203031	0.004928914583	0.009911755246	0.01726964223
7.152838614	0.006375870113	0.03818180594	0.006990494303	7.155711764	0.006660103534	0.01708261955	0.008463428458
7.189332688	0.01280790531	0.02024265677	0.01060318326	7.192220498	0.02092661341	0.004274905596	0.01350182736
7.225826763	0.01146395927	0.008625975511	0.0144550086	7.228729231	0.00479076469	0.0138271842	0.02610853244
7.262320838	0.003557816706	0.01995110668	0.01669350976	7.265237965	0.007654746102	0.02058691549	0.007585115268
7.298814912	0.005829118896	0.01923467029	0.01676001715	7.301746698	0.0200257051	0.03883390045	0.004728303705
7.335308987	0.01291899704	0.02067749802	0.01635272374	7.338255432	0.0144465324	0.03268508327	0.01520374911
7.371803061	0.020357662	0.02525755465	0.01177541353	7.374764165	0.01011124341	0.02767183581	0.02117480382
7.408297136	0.01995709449	0.01805874922	0.03429025964	7.411272899	0.02397281575	0.04952833979	0.003746877895
7.44479121	0.001992556103	0.02341778221	0.007297697606	7.447781632	0.03877929263	0.1426296911	0.02796209984
7.481285285	0.01088936451	0.0152771169	0.01082259521	7.484290366	0.01185578348	0.0489318763	0.01841891401
7.51777936	0.01271518493	0.02067100682	0.007918554411	7.520799099	0.01169242218	0.02809342456	0.007531090635
7.554273434	0.01386713188	0.01206224634	0.01804634075	7.557307833	0.01611166959	0.02348399754	0.001721061522
7.590767509	0.007000599332	0.005235102746	0.01932168688	7.593816566	0.003402988855	0.002925218255	0.02640848072
7.627261583	0.007053770501	0.00676982053	0.007779320223	7.6303253	0.00101490995	0.01030464177	0.005417632984
7.663755658	0.004275608739	0.01549724237	0.01703858239	7.666834033	0.004779479293	0.02361180891	0.01252181786
7.700249732	0.01010459584	0.01211304118	0.01951609467	7.703342767	0.01429309362	0.004174319473	0.00953962668
7.736743807	0.01300491641	0.02199808952	0.007873272219	7.7398515	0.008284342931	0.002572562341	0.01078116611
7.773237881	0.01175720982	0.008306674967	0.01656828219	7.776360234	0.005124791753	0.01871327081	0.02276087812
7.809731956	0.007309057078	0.011729875	0.02343167415	7.812868967	0.003351428886	0.007968175237	0.01513144908
7.846226031	0.007023008617	0.00774206344	0.006990439472	7.849377701	0.006978516637	0.01147497075	0.02189676586
7.882720105	0.02311721883	0.03198639498	0.01154559279	7.885886434	0.01524658283	0.007136377594	0.009028062249
7.91921418	0.01715100806	0.03141955934	0.02599851655	7.922395168	0.00252578035	0.01753205679	0.01056577368
7.955708254	0.01196928371	0.01912295528	0.01987086525	7.958903901	0.01138186372	0.007802230502	0.01250750261
7.992202329	0.01235434688	0.008518391708	0.006397713442	7.995412635	0.003182602499	0.01554312422	0.002178016069
8.028696403	0.01401524316	0.007707616119	0.0027421475	8.031921368	0.01121679165	0.008085728559	0.006915301689
8.065190478	0.004436755957	0.03171616852	0.00569579371	8.068430102	0.01176401527	0.007113512243	0.01697579475
8.101684552	0.005287056358	0.001682211039	0.01998238277	8.104938835	0.005391894481	0.01188384799	0.01460732794
8.138178627	0.00594549406	0.03238305728	0.03247434987	8.141447569	0.004904854105	0.01203488667	0.01486241586
8.174672702	0.02275453766	0.08943125726	0.02884129965	8.177956302	0.006911055249	0.009089592128	0.005312097671
8.211166776	0.03205770166	0.07118883708	0.05421908479	8.214465036	0.006228040234	0.00404164456	0.006199773955
8.247660851	0.01098064714	0.08648187814	0.03880386988	8.250973769	0.00948459893	0.01221976743	0.002283403892
8.284154925	0.01143530349	0.01772475016	0.01306218432	8.287482503	0.005252566376	0.02144849182	0.007859865841
8.320649	0.01027296639	0.03439905992	0.0173279175	8.323991236	0.002036152612	0.01926061148	0.01222408993
8.357143074	0.01006303964	0.008723478918	0.009510349219	8.36049997	0.005624327179	0.007138654131	0.004886206243
8.393637149	0.01983436027	0.01417178434	0.01116151393	8.397008703	0.0128882335	0.02616254157	0.003024726701
8.430131224	0.00831844612	0.007764331096	0.0136698876	8.433517437	0.008384288577	0.01900934463	0.01380582296
8.466625298	0.01090409141	0.00733502915	0.00933611403	8.47002617	0.02061416238	0.01662971527	0.004085959738
8.503119373	0.01328451282	0.00748225917	0.01360526711	8.506534904	0.02738326983	0.05123718215	0.03734944896
8.539613447	0.005629137937	0.008564108705	0.01794168822	8.543043637	0.01281464285	0.03344837178	0.01285942615
8.576107522	0.011303055	0.02508707618	0.01130016267	8.579552371	0.01166602192	0.01291636016	0.01320078549
8.612601596	0.01514745853	0.008354078473	0.002947588038	8.616061104	0.01389080234	0.0230705765	0.009113747016
8.649095671	0.001018243811	0.009583440907	0.009269536632	8.652569838	0.002741377323	0.01289633198	0.01290098594
8.685589745	0.007726044786	0.003590628249	0.009648230551	8.689078571	0.0141106603	0.001361298886	0.005809103899
8.72208382	0.0061367405	0.01681959131	0.002945166347	8.725587304	0.003387877587	0.008333722421	0.01090866344
8.758577895	0.01131582222	0.007360470367	0.01628891235	8.762096038	0.01272007039	0.007483036043	0.005717246211
8.795071969	0.01427678645	0.01367312574	0.007392502298	8.798604771	0.005224155155	0.009873899135	0.01076742818
8.831566044	0.004510935053	0.004172552536	0.003741477212	8.835113505	0.006836283636	0.004856180893	0.006089581553
8.868060118	0.01125360983	0.01129865281	0.0149764376	8.871622238	0.01015640667	0.01327334823	0.01431176645
8.904554193	0.01021788219	0.01816400477	0.006378632502	8.908130972	0.004588687327	0.003466604177	0.0053294628
8.941048267	0.004989494465	0.0127255985	0.01986737942	8.944639705	0.01441164359	0.003775555096	0.007575856451
8.977542342	0.001908353829	0.01882821463	0.01094296979	8.981148439	0.008412646959	0.006405365044	0.01620757108
9.014036417	0.0050972479	0.008268960142	0.01262693538	9.017657172	0.01316409535	0.0100818235	0.01311325568
9.050530491	0.01576218912	0.01900007	0.01587734008	9.054165906	0.01066281427	0.01557961992	0.02201772655
9.087024566	0.007304592496	0.01759605224	0.02295788171	9.090674639	0.001283029447	0.01377932056	0.01395385633
9.12351864	0.008707715286	0.01375415825	0.01558930438	9.127183373	0.002140435164	0.009107636117	0.003174657811
9.160012715	0.01279366412	0.008508002995	0.008516096534	9.163692106	0.02018397477	0.009355764505	0.00674574477
9.196506789	0.01344656909	0.008001917479	0.02315442416	9.20020084	0.001525019885	0.004238557011	0.006170710827
9.233000864	0.00334537009	0.005386969915	0.003719005644	9.236709573	0.005802719481	0.01525954147	0.006706576201
9.269494938	0.01305113402	0.005773248628	0.01280043717	9.273218307	0.01369259605	0.005921049857	0.0211831275
9.305989013	0.00835145839	0.02638571178	0.001432069769	9.30972704	0.0100285249	0.004151654037	0.01507000908
9.342483088	0.01153792753	0.0298926491	0.01027104596	9.346235774	0.008367195254	0.003618826626	0.01536466213
9.378977162	0.01554013246	0.01210415041	0.02385733856	9.382744507	0.00268506573	0.009547034349	0.001714868147
9.415471237	0.008081990132	0.03016320854	0.02375447635	9.419253241	0.006416964067	0.01696873517	0.003902032304
